pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 4.517406e-01, 4.517406e-01, 0.000000e+00, 0.000000e+00, 9.564393e-07, 4.145199e-01, 1.958565e-05, 2.314657e-06, 4.859985e-08, 7.701841e-15, 7.231528e-15, 1.660204e-16, 3.042931e-16, 3.840922e-18, 1.713147e-16, 2.166934e-17, 7.808821e-15, 1.967988e+01, 2.057619e+07, 2.057619e+07, 7.560885e-09, 1.735818e-10, 4.015856e-12, 2.265626e-11, 2.047767e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 4.523018e-01, 4.523018e-01, 0.000000e+00, 0.000000e+00, 9.675054e-07, 4.145186e-01, 1.975887e-05, 2.335134e-06, 4.902843e-08, 7.714512e-15, 7.246219e-15, 1.660447e-16, 3.022476e-16, 3.846914e-18, 1.713542e-16, 2.169073e-17, 7.823734e-15, 1.973356e+01, 2.039633e+07, 2.039633e+07, 7.489590e-09, 1.716214e-10, 3.976116e-12, 2.241923e-11, 2.042249e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 4.528582e-01, 4.528582e-01, 0.000000e+00, 0.000000e+00, 9.785738e-07, 4.145173e-01, 1.993144e-05, 2.355534e-06, 4.945556e-08, 7.727023e-15, 7.260728e-15, 1.660687e-16, 3.002258e-16, 3.852831e-18, 1.713934e-16, 2.171174e-17, 7.838460e-15, 1.978693e+01, 2.022017e+07, 2.022017e+07, 7.419704e-09, 1.697048e-10, 3.937190e-12, 2.218713e-11, 2.036784e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 4.534099e-01, 4.534099e-01, 0.000000e+00, 0.000000e+00, 9.896443e-07, 4.145159e-01, 2.010338e-05, 2.375860e-06, 4.988125e-08, 7.739378e-15, 7.275059e-15, 1.660925e-16, 2.982272e-16, 3.858676e-18, 1.714323e-16, 2.173239e-17, 7.853001e-15, 1.984000e+01, 2.004761e+07, 2.004761e+07, 7.351185e-09, 1.678305e-10, 3.899053e-12, 2.195980e-11, 2.031374e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 4.591946e-01, 4.591946e-01, 0.000000e+00, 0.000000e+00, 1.111533e-06, 4.145023e-01, 2.195454e-05, 2.594707e-06, 5.447343e-08, 7.865912e-15, 7.421926e-15, 1.663427e-16, 2.776433e-16, 3.918584e-18, 1.718406e-16, 2.193774e-17, 8.001846e-15, 2.040505e+01, 1.835757e+07, 1.835757e+07, 6.677197e-09, 1.496516e-10, 3.525387e-12, 1.973647e-11, 1.975159e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 4.640569e-01, 4.640569e-01, 0.000000e+00, 0.000000e+00, 1.222466e-06, 4.144909e-01, 2.357827e-05, 2.786657e-06, 5.851474e-08, 7.968063e-15, 7.540651e-15, 1.665533e-16, 2.608589e-16, 3.967021e-18, 1.721842e-16, 2.209490e-17, 8.121917e-15, 2.089158e+01, 1.708971e+07, 1.708971e+07, 6.168395e-09, 1.362437e-10, 3.245098e-12, 1.807404e-11, 1.928747e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 4.686029e-01, 4.686029e-01, 0.000000e+00, 0.000000e+00, 1.333467e-06, 4.144804e-01, 2.515142e-05, 2.972600e-06, 6.244176e-08, 8.060142e-15, 7.647804e-15, 1.667503e-16, 2.455869e-16, 4.010735e-18, 1.725058e-16, 2.222944e-17, 8.230081e-15, 2.135537e+01, 1.601492e+07, 1.601492e+07, 5.735277e-09, 1.250502e-10, 3.007750e-12, 1.667041e-11, 1.886167e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 4.728785e-01, 4.728785e-01, 0.000000e+00, 0.000000e+00, 1.444511e-06, 4.144705e-01, 2.667886e-05, 3.153097e-06, 6.626525e-08, 8.143769e-15, 7.745246e-15, 1.669357e-16, 2.315879e-16, 4.050480e-18, 1.728082e-16, 2.234536e-17, 8.328263e-15, 2.179892e+01, 1.509087e+07, 1.509087e+07, 5.361848e-09, 1.155656e-10, 2.804050e-12, 1.546915e-11, 1.846914e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 4.769200e-01, 4.769200e-01, 0.000000e+00, 0.000000e+00, 1.555579e-06, 4.144612e-01, 2.816485e-05, 3.328640e-06, 6.999453e-08, 8.220215e-15, 7.834430e-15, 1.671108e-16, 2.186741e-16, 4.086843e-18, 1.730940e-16, 2.244572e-17, 8.417968e-15, 2.222430e+01, 1.428683e+07, 1.428683e+07, 5.036343e-09, 1.074267e-10, 2.627216e-12, 1.442917e-11, 1.810570e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 4.807567e-01, 4.807567e-01, 0.000000e+00, 0.000000e+00, 1.666663e-06, 4.144524e-01, 2.961306e-05, 3.499652e-06, 7.363772e-08, 8.290490e-15, 7.916518e-15, 1.672769e-16, 2.066954e-16, 4.120292e-18, 1.733650e-16, 2.253295e-17, 8.500396e-15, 2.263328e+01, 1.358000e+07, 1.358000e+07, 4.749921e-09, 1.003664e-10, 2.472181e-12, 1.351980e-11, 1.776788e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 4.844127e-01, 4.844127e-01, 0.000000e+00, 0.000000e+00, 1.777757e-06, 4.144441e-01, 3.102671e-05, 3.666505e-06, 7.720189e-08, 8.355411e-15, 7.992445e-15, 1.674350e-16, 1.955308e-16, 4.151206e-18, 1.736230e-16, 2.260897e-17, 8.576512e-15, 2.302737e+01, 1.295305e+07, 1.295305e+07, 4.495804e-09, 9.418331e-11, 2.335081e-12, 1.271770e-11, 1.745273e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 4.879077e-01, 4.879077e-01, 0.000000e+00, 0.000000e+00, 1.888856e-06, 4.144361e-01, 3.240858e-05, 3.829522e-06, 8.069322e-08, 8.415646e-15, 8.062979e-15, 1.675859e-16, 1.850807e-16, 4.179896e-18, 1.738693e-16, 2.267535e-17, 8.647110e-15, 2.340787e+01, 1.239262e+07, 1.239262e+07, 4.268711e-09, 8.872350e-11, 2.212925e-12, 1.200481e-11, 1.715778e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 7.200000e-07, 1.000000e-06, 4.944788e-01, 4.944788e-01, 0.000000e+00, 0.000000e+00, 2.111064e-06, 4.144213e-01, 3.508642e-05, 4.145143e-06, 8.747844e-08, 8.524187e-15, 8.190311e-15, 1.678689e-16, 1.660074e-16, 4.231589e-18, 1.743311e-16, 2.278405e-17, 8.774265e-15, 2.413240e+01, 1.143139e+07, 1.143139e+07, 3.879707e-09, 7.951862e-11, 2.004481e-12, 1.079268e-11, 1.662025e+01, nan, 1.370000e+00
